address,business_description,company_name,decision,hub_evidence,maps_url,phone,reason,recurring_evidence,source_url,status,url
,"BARKEDGEは、単なる制作にとどまらず、課題の本質を見極めるところからサポートするクリエイティブカンパニーです。
担当ディレクターはすべて、デザイン・エディットの実務経験者。お打ち合わせから納品まで、一貫してプロジェクトを支え、細部にわたる質を担保します。

ブランディング、グラフィック、WEB、映像など、幅広い領域を横断しながら、貴社にとって最適なサービスを提供します。
クリエイティブの「きれい」「かっこいい」だけに留まらない、課題解決に直結する提案を得意としています。

伴走型のパートナーを求めるなら、ぜひBARKEDGEにご相談ください。",株式会社BARKEDGE,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/barkedge,MEOハブ候補,https://barkedge.co.jp/
,トライブ株式会社は、北海道札幌市を拠点に全国対応で展開するホームページ制作会社です。ビジネスの課題や目的に応じて、高品質なデザインと機能性を兼ね備えたWebサイトを低価格で提供。お客様の“理想”を形にするため、丁寧なヒアリングから企画・制作・運用までを一貫してサポートしています。,トライブ株式会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/tribe-group,MEOハブ候補,https://tribe-group.jp/design
,株式会社PieceInnovationは、愛知県岡崎市を拠点に、HP制作・システム開発・アプリ開発・EC構築・業務改善パッケージ・ITコンサル・エンジニア育成まで、企画から運用までをワンストップで提供するIT総合支援企業です。地域に根ざし、誠実な対応で口コミ紹介による案件獲得が多数。デジタルとアナログを融合した支援を強みとし、企業のDX化と業務効率向上を推進します。,株式会社 Piece Innovation,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/pieceinnovation,MEOハブ候補,https://www.pieceinnovation.jp/
,補助金コンサルを軸として、HP制作・動画制作サービスも提供する会社です。補助金の適用可否の相談対応、補助金申請支援も含めてご対応することで、実質費用を極力抑えたご提案をいたします。HP制作・動画制作についても外注せずに自社で責任を持って対応しており、ワンストップでサービス提供しております。,山崎コンサル株式会社,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/yamazaki-consul,MEOハブ候補,https://www.yamazaki-consul.com/
,"東京都千代田区、大阪と複数の拠点を構えるWeb制作専門会社。
制作実績が16,000サイト以上を誇る。
日本では数少ない「女性制作チーム（コンサルタント、ディレクター、有資格者であるライター、デザイナーなど）」を有しており、企画、制作、運用までをすべてカバーすることで、多くの企業を成功へ導いている。
女性の鋭い視点、マーケティングを得意とし、女性をターゲットとする企業や、女性の新しい切り口を取り入れたい企業はぜひご相談いただきたい。",株式会社アイウェイヴ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/aiwave,MEOハブ候補,https://www.aiwave.jp/works/
,治療院経営に特化した事業を複数展開する東京都練馬区の制作会社。ホームページ制作のほか、専門のコンサルタントによる会員向けのアフターフォローも提供。,株式会社ハッピーズ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/mm-laboratory,MEOハブ候補,https://lp25.selfull.jp/
,"株式会社makotobaは、中小企業・小規模事業者向けにEC運営を伴走支援する「社外EC事業部」です。専任担当がいない企業でも、商品企画・撮影・広告運用まで一貫対応。「社内に専任チームがいるよう」と評価され、愛知を拠点に地域企業のEC成長を支援。

東海エリア全域で、中小企業の売上拡大とブランド価値向上をお手伝いします。",株式会社makotoba,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/makotoba,MEOハブ候補,https://makotoba.co.jp/
,"石川県の制作会社。初回制作費無料・月額維持費用1,980円（5ページ）の格安プランを提供し、歯科医院向けWeb制作に強みを持つ。格安プランを提供しながらも内容は社内の歯科医師・歯科衛生士が監修。ホームページ公開後の更新サポートも行っており、マニュアルや電話サポートも可能。",株式会社歯愛メディカル,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/dentalmall,MEOハブ候補,https://www.dentalmall.jp/past-work/#about
,東京都渋谷区に本社を置き、スタジオを熊本県熊本市に設け、Web制作とコンサルティング・マーケティング事業を手がける会社。スタジオのある熊本県内の中小企業・団体のホームページ制作に多く携わる。同社のSEO対策は、ユーザー満足度の高い良質なコンテンツの提供をメインに据えて実施。,フロンティアビジョンスタジオ,drop,Web制作会社プロフィール,,,existing_or_duplicate,,https://web-kanji.com/companies/fvsnet,MEOハブ候補,https://www.fvs-net.co.jp/
,"医療機関、福祉施設向けホームページを制作し続け１５年以上の実績があります。運用サポートや販促支援にも強いため、成果を求める医療機関向け。ホームページ作成の実績はグループ全体で15000件以上あり、業界でもトップクラスの成功事例を保有しているのが特徴です。公開後は充実したサポートもあるため、初心者の方やＷｅｂ担当者がいない場合でも安心です。
医療機関向けのＷｅｂ活用コラムも公開中。",株式会社バックステージ（STAGE GROUP）（サービス名：メディカルウェブステージ）,keep,Web制作会社プロフィール,,,,,https://web-kanji.com/companies/medicalwebstage,MEOハブ候補,https://www.medicalwebstage.jp/results/
