address,business_description,company_name,decision,maps_url,phone,reason,source_url,status,url
,コンサルティング 所在地: 東京都大田区 所在地: 東京都中野区 所在地: 東京都千代田区 所在地: 東京都中野区 所在地: 東京都八王子市,株式会社セカンドマインド,drop,,,weak_provider_evidence,https://db.grip.website/detail/2010501034972,,-
,,公益財団法人東京都中小企業振興公社,drop,,,not_legal_entity,https://db.grip.website/detail/6010005016605,,https://www.tokyo-kosha.or.jp/
,品質の高さと技術力で地域環境を創造し、継続的なコンサルティングにより安心・安全を守る事業 所在地: 新潟県新潟市中央区 所在地: 新潟県柏崎市 所在地: 新潟県長岡市 所在地: 新潟県新潟市中央区 所在地: 新潟県上越市,株式会社開発技術コンサルタント,drop,,,weak_provider_evidence,https://db.grip.website/detail/6110001001039,,https://www.decltd.co.jp/
,,マーカス・エバンズ・イベント・ジャパン・リミテッド,drop,,,not_legal_entity,https://db.grip.website/detail/1700150100577,,https://www.marcusevans.com/summits/japan
,・情報システムの企画、設計、開発、保守および運用のコンサルティングならびにこれらの受託 ・上記に付帯または関連する一切の事業 所在地: 千葉県八千代市 所在地: 千葉県柏市 所在地: 千葉県船橋市 所在地: 千葉県山武市 所在地: 千葉県千葉市若葉区,大樹生命アイテクノロジー株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/6040001067434,,https://www.ibm.com/jp-ja/about/subsidiaries/tli
,経営指導、講演研修、人材育成、メディア出演、執筆 所在地: 東京都 所在地: 東京都千代田区 所在地: 東京都八王子市 所在地: 東京都中野区 所在地: 東京都中央区,日本マネジメント総合研究所合同会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/1011103004687,,http://www.jmri.co.jp/organization.html
,各種環境装置、各種機器・プラントの計画・開発・コンサルティング・設計製造・建設・据付・販売及びアフターサービス 所在地: 神奈川県 所在地: 神奈川県横浜市緑区 所在地: 神奈川県 所在地: 神奈川県川崎市高津区 所在地: 神奈川県,三菱重工環境・化学エンジニアリング株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/6020001083540,,https://www.mhi.com/jp/group/mhiec/
,GIS ソフトウェアの輸出入、販売、開発、および関連するサービス（保守、トレーニング、コンサルティング、出版など）の提供 所在地: 東京都港区 所在地: 東京都中野区 所在地: 東京都港区 所在地: 東京都八王子市 所在地: 東京都立川市,ＥＳＲＩジャパン株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/6010001101113,,https://www.esrij.com/
,◆コンピュータ及び通信ネットワーク関連のコンサルティング業務 ◆コンピュータ及び通信ネットワーク関連の企画、開発、販売業務 ◆コンピュータ及び通信ネットワーク関連の据付、保守業務 ◆コンピュータ及び通信ネットワーク関連の技術者派遣 ◆上記に付帯する一切の業務 所在地: 福岡県北九州市小倉北区 所在地: 福岡県大野城市 所在地: 福岡県飯塚市 所在地: 福岡県北九州市八幡西区 所在地: 福岡県福岡市博多区,有限会社システムコネクト,drop,,,weak_provider_evidence,https://db.grip.website/detail/5290002029830,,http://sys-connect.jp/
,建設資材の販売及び専門工事 所在地: 広島県府中市 所在地: 広島県広島市西区 所在地: 広島県広島市西区 所在地: 広島県廿日市市 所在地: 広島県福山市,株式会社アマノ,drop,,,weak_provider_evidence,https://db.grip.website/detail/4240001037757,,http://www.amano-web.co.jp/
,製造業向けソフトウェア・コンサルティングサービス、トレーニング、販売・サポート 所在地: 東京都立川市 所在地: 東京都千代田区 所在地: 東京都千代田区 所在地: 東京都中央区 所在地: 東京都中央区,ＰＴＣジャパン株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/6011101016787,,http://www.ptc.com/
,コンサルティング業務 所在地: 東京都文京区 所在地: 東京都港区 所在地: 東京都中央区 所在地: 東京都千代田区 所在地: 東京都千代田区,株式会社ビジョン・コンサルティング,drop,,,weak_provider_evidence,https://db.grip.website/detail/6011001098686,,https://visioncon-global.com/action-plan/
,ソフトウェア開発サービス 第三者検証サービス 国際規格適合コンサルティングサービス ソフトウェア教育サービス 所在地: 東京都渋谷区 所在地: 東京都千代田区 所在地: 東京都渋谷区渋谷２丁目１５番１号 所在地: 東京都 所在地: 東京都,株式会社ＳＴＥＬＡＱ,drop,,,weak_provider_evidence,https://db.grip.website/detail/6010001247187,,https://stelaq.co.jp
,ワーク体験を通じた気づきを学びに変え、生き生きとした組織づくりを支援します。 所在地: 東京都港区 所在地: 東京都港区赤坂７丁目１番１号 所在地: 東京都国分寺市 所在地: 東京都 所在地: 東京都大田区,株式会社プレスタイム,drop,,,weak_provider_evidence,https://db.grip.website/detail/1010401026410,,https://presstime.co.jp/company/outline/index.html
,政府開発援助に関わる国際協力コンサルタント業務 所在地: 東京都 所在地: 東京都中央区 所在地: 東京都港区 所在地: 東京都文京区 所在地: 東京都千代田区,株式会社マツダコンサルタンツ,drop,,,weak_provider_evidence,https://db.grip.website/detail/1011001022171,,http://www.matsucon.co.jp/
,コンサル業 所在地: 大阪府高槻市 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市淀川区 所在地: 大阪府大阪市中央区 所在地: 大阪府大阪市中央区,株式会社日本経営,drop,,,weak_provider_evidence,https://db.grip.website/detail/9120901025281,,https://nkgr.co.jp/
,HS共同仕入・全国工務店・ビルダーに対する建材・設備資材などの販売リフォーム事業・請負工事・リノベーション済み物件の販売設計支援事業・確認申請図書など作図代行業務IT企画開発事業・ハウスメーカーなどへのITソリューションサービスの推進・建設・不動産業界へのシステム化コンサルティング 所在地: 東京都港区 所在地: 東京都福生市 所在地: 東京都品川区 所在地: 東京都中野区 所在地: 東京都文京区,住宅ソリューションズ株式会社,drop,,,weak_provider_evidence,https://db.grip.website/detail/8011101059504,,https://housol.com/index.html
,採用支援コンサルティング事業 制度構築コンサルティング事業 社員育成コンサルティング事業 所在地: 東京都港区 所在地: 東京都中央区 所在地: 東京都中央区 所在地: 東京都立川市 所在地: 東京都千代田区,株式会社ヒューマン・プログロート,drop,,,weak_provider_evidence,https://db.grip.website/detail/7011101059315,,http://www.human-progrowt.com/
,電力総合コンサルティング 所在地: 東京都中野区 所在地: 東京都江東区 所在地: 東京都品川区 所在地: 東京都大田区 所在地: 東京都北区,株式会社シェアコープ,drop,,,weak_provider_evidence,https://db.grip.website/detail/8011101077200,,http://www.sharecorp.co.jp/
5340024 大阪府大阪市都島区東野田町１丁目５番１４号,１．電話代理応答業務およびこれに関するコンサルティング業務 ２．市場調査業務 ３．労働者派遣事業法に基づく労働者派遣業務 ４．情報処理業務 ５．販売促進、新商品開発に関するコンサルティング業務 ６．広告業務・広告代理店業務 ７．上記に付帯関連する一切の業務 所在地: 大阪府大阪市北区 所在地: 大阪府 所在地: 大阪府大阪市住吉区 所在地: 大阪府大阪市北区 所在地: 大阪府大阪市北区,株式会社かんでんＣＳフォーラム,keep,,0661217181,,https://db.grip.website/detail/6120001104328,MEOハブ候補,https://www.kcsf.co.jp/
,農業を活用した障がい者雇用のコンサルティング事業 企業向け貸し農園（わーくはぴねす農園)の運営・開発・管理 障がい者就労支援事業 所在地: 東京都中央区 所在地: 東京都中野区 所在地: 東京都中央区 所在地: 東京都 所在地: 東京都品川区,株式会社エスプールプラス,drop,,,weak_provider_evidence,https://db.grip.website/detail/2010001133622,,https://plus.spool.co.jp/
,市場調査・コンサルティング、システムソリューション、メディカルソリューション 所在地: 東京都中央区 所在地: 東京都品川区 所在地: 東京都港区 所在地: 東京都港区 所在地: 東京都千代田区,株式会社インテージ,drop,,,weak_provider_evidence,https://db.grip.website/detail/3010001152563,,http://www.intage.co.jp/
,1.研修・セミナー企画、運営 ダイバーシティ推進、男女共同参画、女性管理職候補育成、男性の育児参画推進など 2.コンサルティング 次世代育成支援行動計画、「くるみんマーク」取得支援、各種助成金申請支援など 3.wiwiwキャリアと育児の両立支援プログラム 4.介護wiwiwコンシェルジェ 所在地: 東京都港区 所在地: 東京都千代田区 所在地: 東京都大田区 所在地: 東京都八王子市 所在地: 東京都千代田区,株式会社ｗｉｗｉｗ,drop,,,weak_provider_evidence,https://db.grip.website/detail/2011101043570,,https://www.wiwiw.com/
